func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dd_w010,DCS_100_100_wF1_p1_wL1(1).txt4,113.98249943312122,-811.9999997560428,-811.9201865601906,9.829211314805181e-5,0.107328487,113.87517094612122,0.12380264900000003,0.08008952799999998,92,78,81917,391,202,190,625,6.9305049387e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(1).txt5,3.987453531963257,-701.9999999999993,-701.9999999999993,0.0,0.079992604,3.907460927963257,0.042616291999999986,0.023422474,58,44,4363,391,201,190,475,2.1284079460151e13,,
dd_w010,DCS_100_100_wF1_p1_wL1(1).txt6,0.5721260508737793,-287.0,-287.0,0.0,0.053587099,0.5185389518737793,0.014672022,0.009079304,23,16,983,388,198,187,280,1.411067376e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(1).txt7,0.5820732988699951,-253.99999999999997,-253.99999999999997,0.0,0.095834104,0.4862391948699951,0.019770221,0.011710921000000001,31,24,1001,388,197,187,286,1.54917411902e11,,
dd_w010,DCS_100_100_wF1_p1_wL1(1).txt8,0.2089699324987793,-50.00000000000002,-50.00000000000002,0.0,0.098389965,0.1105799674987793,0.0037445739999999996,0.0033989959999999996,8,1,18,387,198,186,216,1866.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(1).txt9,0.0677511305131836,-18.0,-18.0,0.0,0.057131967,0.010619163513183594,0.001483998,0.0014667360000000002,3,0,1,379,188,178,186,10.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt0,57.397093704776125,-1115.0,-1114.891128385738,9.764270337394013e-5,0.069266728,57.32782697677612,0.7326577689999998,0.4073289180000003,749,729,82130,372,184,171,1112,38491.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt1,3600.000516036274,-1392.0,-1264.1865928307147,0.09181997641471643,0.062316993,3599.938199043274,9.280356231000015,5.178295661999986,6539,6522,600694,385,194,184,9000,9.099762e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt2,3600.000536715795,-1536.0,-1350.1804030942378,0.12097630006885558,0.048756635,3599.9517800807953,8.126617603999991,4.771287716999998,5426,5409,460078,386,196,185,8197,1.299021516e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt3,3600.007884002096,-1612.9999999999998,-1430.9250908755753,0.11287967087689059,0.067805982,3599.940078020096,6.417048789000018,3.6387931969999947,4048,4018,445896,388,199,187,6722,1.8118153137e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt4,3600.0005728113456,-1205.9999995170963,-1112.7184615032318,0.07734787566435829,0.081054579,3599.9195182323456,1.3545169269999984,0.7027406750000005,991,964,682588,390,201,189,2539,2.75039760567e11,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt5,9.6053157610271,-781.0000000000002,-780.9222128357142,9.959944210763707e-5,0.058042602,9.5472731590271,0.062353311000000015,0.035586458999999994,80,61,8881,392,201,191,563,2.3276486327208e13,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt6,3.129953405880127,-708.9999999999999,-708.9519750396971,6.77361922465003e-5,0.077836535,3.052116870880127,0.03439750000000001,0.020831159999999994,49,34,5026,387,198,186,393,9.75132004971e11,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt7,0.34349844092089843,-335.99999999999994,-335.99999999999994,0.0,0.061510297,0.28198814392089844,0.022232984000000004,0.014475923,36,23,876,387,198,186,278,5.585465762e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt8,0.12161404556298827,-175.0,-175.0,0.0,0.053516931,0.06809711456298828,0.002672941,0.002034102,4,2,1,385,197,184,230,236800.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(10).txt9,0.08609912793054199,-124.00000000000011,-124.00000000000011,0.0,0.071345071,0.014754056930541992,0.0025028430000000003,0.002477113,5,0,1,373,184,172,182,14.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt0,23.974439332717896,-1068.0000000000002,-1067.9679724250882,2.99883660225052e-5,0.05622525,23.918214082717896,0.4083663810000001,0.2461168349999999,322,308,38350,376,189,175,597,7817.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt1,3600.017615733531,-1352.9999999999998,-1310.6326235920783,0.03131365588168625,0.050565658,3599.967050075531,3.7018419599999985,2.382655072000001,2519,2490,1107373,384,195,183,3692,2.1636215e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt2,3600.0009153726455,-1618.0,-1416.6133835803873,0.12446638839283848,0.101992214,3599.8989231586456,10.802371008999993,6.525013320999996,6268,6250,394074,387,197,186,9139,1.430490707e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt3,3600.0007676977784,-1592.0000000000002,-1399.0196768003818,0.12121879597965977,0.097225656,3599.9035420417786,8.240958482000002,4.897707788999989,4657,4638,373627,387,199,186,7405,8.393448428e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt4,3600.0003022849737,-1158.999998955939,-1115.8287337844856,0.03724871890452397,0.061039418,3599.939262866974,0.4060179209999997,0.20230538300000006,277,242,1493420,391,201,190,1186,8.732771959304e12,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt5,3.688353350651733,-784.9999999999994,-784.9949551174634,6.426601956721415e-6,0.136275342,3.5520780086517334,0.032548090999999994,0.019163977,39,28,3461,385,199,184,421,1.09803476281e11,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt6,1.4225522563171387,-535.0,-535.0,0.0,0.045954375,1.3765978813171387,0.023315828,0.015317391999999999,31,17,1642,386,198,185,305,5.576930707e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt7,0.5162586210493164,-348.0000000000003,-348.0000000000003,0.0,0.090720558,0.4255380630493164,0.016660050999999995,0.011082896,23,14,763,386,197,185,258,6.55224333e8,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt8,0.19753481005078125,-353.00000000000097,-353.00000000000097,0.0,0.061723958,0.13581085205078125,0.040311844,0.037600101,13,7,1,383,194,182,241,3.3921864e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(2).txt9,0.055024788081420896,-20.0,-20.0,0.0,0.046235964,0.008788824081420898,0.001943792,0.001922773,4,0,1,374,184,173,182,12.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt0,23.360106412593506,-917.9999999999999,-917.9200310033651,8.711219676989263e-5,0.063344423,23.296761989593506,0.5616257349999996,0.33418152899999987,531,505,31609,377,188,176,846,13198.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt1,3600.0033823913245,-1265.0000000000002,-1177.5623921560873,0.06912063861178887,0.07346744,3599.9299149513245,6.982480806999992,4.168798860999996,4924,4899,615142,385,195,184,7034,6.4693836e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt2,3600.0003041500345,-1412.9999999999413,-1262.9817666956953,0.1061700164927475,0.059870171,3599.9404339790344,5.889608798999975,3.5045178179999956,3764,3746,480543,389,198,188,6190,1.717816034e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt3,3600.0005855931563,-1389.0,-1168.580583251437,0.15868928491617204,0.078867711,3599.9217178821564,10.002174659999985,5.895738237999983,5877,5855,381617,391,201,190,9030,2.023227109e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt4,3600.000257464117,-1178.999999645865,-1085.2147580991418,0.07954643051305632,0.084902497,3599.9153549671173,1.4447643299999995,0.8319225189999998,982,963,634353,387,198,186,2594,5.9354427757e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt5,1.929199702940918,-649.0000000000002,-648.9456556596399,8.373550132562484e-5,0.057988651,1.871211051940918,0.04306157100000001,0.026055177000000002,61,40,2171,391,201,190,437,6.312522509404e12,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt6,0.6553825243183594,-501.0,-501.0,0.0,0.052450548,0.6029319763183594,0.022250898000000005,0.014062758000000003,33,21,1092,387,198,186,312,1.4935691021e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt7,0.17520166273205567,-227.00000000000063,-227.00000000000063,0.0,0.069402703,0.10579895973205566,0.011729994999999998,0.008084558,19,11,125,386,197,185,246,3.4898648e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt8,0.14316093305786132,-179.0000000000001,-179.0000000000001,0.0,0.08445608,0.05870485305786133,0.003768788,0.002850073,6,2,1,386,197,185,230,115220.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(3).txt9,0.0582329428684082,-0.0,-0.0,0.0,0.057439009,0.0007939338684082031,0.00055856,0.000549181,1,0,0,377,186,176,184,10.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt0,25.87982598094983,-994.0000000000002,-993.9215367120781,7.893690937836093e-5,0.053836973,25.82598900794983,0.5097968839999997,0.311013539,480,461,33212,377,187,176,858,50538.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt1,3600.000796574685,-1378.0000000000002,-1333.378428526808,0.03238140164963153,0.043430585,3599.957365989685,5.071329219000009,3.140376672999993,3872,3834,805751,381,195,180,5061,5.797257e6,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt2,3600.002249125781,-1460.0000000000002,-1236.7133875300779,0.15293603593830296,0.057930116,3599.944319009781,7.905528325999975,4.768013086999994,5011,4984,352989,385,197,184,7893,1.797992978e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt3,3600.000833540324,-1548.0,-1330.837035989146,0.140286152461792,0.088060408,3599.912773132324,6.876320622999986,4.020707712999998,3976,3959,328541,389,200,188,6877,1.30177363553e11,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt4,3600.0004045275987,-1130.9999989808448,-1100.7873910985481,0.026713181175527435,0.074569395,3599.925835132599,0.29610521299999987,0.160269232,253,222,1657035,391,201,190,1028,1.22522431954e12,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt5,25.402286819600953,-971.0000000000003,-970.9616191559228,3.952713087286409e-5,0.068050913,25.334235906600952,0.05651781799999999,0.03032033299999999,68,51,21115,390,201,189,568,5.708907871601e12,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt6,1.0799294804088135,-568.0,-567.9757477220278,4.2697672486284176e-5,0.072242627,1.0076868534088135,0.05826320699999999,0.016281745,39,29,1737,386,199,185,342,1.103436865172e12,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt7,0.38846681917687986,-295.0,-294.9739081492443,8.844695171415817e-5,0.056133016,0.3323338031768799,0.008489046,0.005630627,14,8,1275,385,197,184,249,3.422568e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt8,0.14859743319750976,-209.99999999999994,-209.99999999999994,0.0,0.101178362,0.047419071197509766,0.0042394550000000005,0.0029555099999999997,7,4,1,384,194,183,231,1.949322e6,,
dd_w010,DCS_100_100_wF1_p1_wL1(4).txt9,0.10305794021313476,-67.0,-67.0,0.0,0.089421828,0.013636112213134766,0.002165518,0.00186831,4,1,1,376,186,175,202,634.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt0,43.48233676002246,-1144.0000000000002,-1143.9039933961794,8.392185648671061e-5,0.051773787,43.43056297302246,0.7252268639999999,0.5031803879999999,583,567,53169,374,187,173,988,44859.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt1,3600.0010519443586,-1388.0000000000002,-1306.4311239672745,0.05876720175268422,0.040204805,3599.9608471393585,7.027869200999997,4.793371728999992,4137,4104,638745,383,194,182,5651,2.0309953e7,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt2,3600.000660422564,-1609.0,-1446.2608624271634,0.10114303143122226,0.072980407,3599.927680015564,8.618133231999993,5.876912876999997,4383,4363,421602,386,198,185,7072,2.626932216e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt3,3600.000340014684,-1126.0,-998.8710808324463,0.11290312537082922,0.067918092,3599.9324219226837,3.089383528,2.0471000609999983,1623,1605,646351,391,201,190,3224,4.424238764e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt4,351.84455337066674,-962.0000000000002,-961.9050213933713,9.873036032116025e-5,0.116183181,351.72837018966675,0.17894805700000005,0.09814664799999998,158,142,169958,390,201,189,837,3.7907026439e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt5,2.265548779095093,-707.0,-706.9984160341679,2.2404042886603503e-6,0.121036841,2.1445119380950928,0.04909834499999998,0.028769932000000005,63,45,1830,391,201,190,496,1.5840492489369e13,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt6,0.8944536569345704,-332.99999999999966,-332.97449186558913,7.660100423582361e-5,0.088070524,0.8063831329345703,0.021159829000000005,0.0139038,32,19,1155,387,198,186,289,2.6621970557e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt7,0.3978436779636231,-241.9999999999994,-241.9999999999994,0.0,0.076974709,0.32086896896362305,0.013385182000000002,0.008589785,20,13,554,387,197,186,268,2.881980727e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt8,0.14601029121032716,-105.00000000000034,-105.00000000000034,0.0,0.07657541,0.06943488121032715,0.0049917089999999996,0.003688621,8,3,1,379,191,178,223,134884.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(5).txt9,0.08248580227929687,-0.0,-0.0,0.0,0.081619866,0.000865936279296875,0.000614885,0.000605427,1,0,0,376,185,175,183,10.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt0,43.33537692216577,-1030.0000000000002,-1029.904048186275,9.31571007040298e-5,0.057409946,43.27796697616577,0.6353729980000001,0.3785890900000001,582,556,55581,377,187,176,897,14284.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt1,3600.000712030805,-1437.0000000000002,-1328.5489222656583,0.0754704785903562,0.029492968,3599.971219062805,8.579590809999955,4.914547009999996,5682,5659,473319,387,197,186,8410,2.34364203e8,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt2,3600.000454469124,-1673.0,-1453.5750151841225,0.13115659582539,0.07387857,3599.926575899124,8.928192352000012,5.082501551999995,5265,5247,385570,390,200,189,8586,9.274955967e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt3,3600.000571678809,-1611.0,-1313.6589497868604,0.18456924283869622,0.165021609,3599.835550069809,9.515154735000037,5.387104212000002,5699,5691,370073,389,202,188,9521,4.5087815524e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt4,3600.000814269102,-1221.9999988988945,-1134.8277552129855,0.07133571502819738,0.103548358,3599.8972659111023,0.49206438,0.2529061229999999,389,358,1042524,391,201,190,1404,9.4712463232e10,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt5,18.522430621054564,-971.0,-970.9052542892157,9.757539730618874e-5,0.100413762,18.422016859054565,0.07630530800000004,0.025947451999999996,58,42,23086,390,201,189,479,6.34361060056e11,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt6,0.9941790098311768,-451.0,-450.976389437954,5.2351578815906636e-5,0.153410911,0.8407680988311768,0.029693189999999994,0.016409016,41,33,1343,389,199,188,319,1.11577396408e12,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt7,0.22065911945129396,-340.9999999999998,-340.9999999999998,0.0,0.05060826,0.17005085945129395,0.014330184000000001,0.009005801,23,14,440,387,198,186,270,3.252019685e9,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt8,0.20523182672021484,-271.00000000000006,-271.00000000000006,0.0,0.060693901,0.14453792572021484,0.010284982999999998,0.006620221,16,9,50,385,195,184,244,1.26663633e8,,
dd_w010,DCS_100_100_wF1_p1_wL1(6).txt9,0.07892760159460449,-71.0,-71.0,0.0,0.059519614,0.019407987594604492,0.002569969,0.0025436169999999998,5,0,1,371,182,170,180,14.0,,
dd_w010,DCS_100_100_wF1_p1_wL1(7).txt0,125.04039779092724,-1184.0,-1183.8828381584976,9.895425802564684e-5,0.068581728,124.97181606292725,0.628654004,0.36704828899999997,436,421,146879,376,186,175,768,16296.0,,
